generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2029,5.369018324062402e-08,0.0004993187041378035,5.258255476036996e-05,66.0,7573500.247740526,9452520.0,317116076358.57935,9.286388411620314e-11,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2030,6.034221444819933e-08,0.0005611825943682537,5.909735456413298e-05,66.0,7573500.247740526,9452520.0,282157696796.45526,1.0436940370866076e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2031,6.358616387263905e-08,0.0005913513240155432,6.227438131194652e-05,66.0,7573500.247740526,9452520.0,267762972498.7723,1.0998021978801549e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2032,6.449781619582685e-08,0.0005998296906211899,6.316722624770697e-05,66.0,7573500.247740526,9452520.0,263978243800.47733,1.1155703645327737e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2033,6.387453944971044e-08,0.000594033216882307,6.255680770086291e-05,66.0,7573500.247740526,9452520.0,266554098002.37305,1.1047900140049542e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2034,6.156869593807955e-08,0.0005725888722241398,6.0298533740876973e-05,66.0,7573500.247740526,9452520.0,276536963937.5895,1.0649075677680839e-10,,
CARTAGENA3,CARTAGENA3,Thermal,Caribe,COMBUSTOLEO,2035,6.631807767830064e-08,0.000616758122408196,6.494993573579731e-05,66.0,7573500.247740526,9452520.0,256732716695.2582,1.1470540625138478e-10,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2023,146.87765892834815,204159.94591040388,0.0,19.4,5382918.176083308,849331.9999999999,43.821573471113176,0.8642709300025192,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2024,146.87765892830532,204159.94591034437,0.0,19.4,5382918.176083308,849331.9999999999,43.821573471125554,0.8642709300022673,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2025,146.8776589281651,204159.94591014946,0.0,19.4,5382918.176083308,849331.9999999999,43.82157347116606,0.8642709300014421,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2026,146.8776587030724,204159.9455972706,0.0,19.4,5382918.176083308,849331.9999999999,43.82157353619323,0.8642709286769311,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2027,146.87765870398357,204159.9455985372,0.0,19.4,5382918.176083308,849331.9999999999,43.82157353593,0.8642709286822925,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2028,146.8776574439102,204159.9438470352,0.0,19.4,5382918.176083308,849331.9999999999,43.82157389995334,0.8642709212676538,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2029,146.87765875384648,204159.9456678466,0.0,19.4,5382918.176083308,849331.9999999999,43.82157352152507,0.8642709289757006,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2030,146.87765876507257,204159.94568345085,0.0,19.4,5382918.176083308,849331.9999999999,43.821573518281966,0.8642709290417582,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2031,146.87765889843342,204159.94586882245,0.0,19.4,5382918.176083308,849331.9999999999,43.821573479755266,0.8642709298264923,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2032,146.87765875309356,204159.94566680005,0.0,19.4,5382918.176083308,849331.9999999999,43.821573521742586,0.8642709289712702,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2033,146.8776589086857,204159.94588307315,0.0,19.4,5382918.176083308,849331.9999999999,43.82157347679348,0.8642709298868196,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2034,146.87765772884728,204159.94424309768,0.0,19.4,5382918.176083308,849331.9999999999,43.8215738176377,0.8642709229443067,,
CHARQUITO,CHARQUITO,Hidro,Oriental,Water,2035,146.87765891645748,204159.9458938759,0.0,19.4,5382918.176083308,849331.9999999999,43.821573474548295,0.8642709299325511,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2023,4361.921756735089,6063071.241861772,0.0,1000.0,115290003.77130853,43780000.0,37.85787187910791,0.4979362735998959,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2024,4361.921756734838,6063071.241861425,0.0,1000.0,115290003.77130853,43780000.0,37.857871879110014,0.4979362735998672,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2025,4361.921756734777,6063071.24186134,0.0,1000.0,115290003.77130853,43780000.0,37.85787187911052,0.4979362735998603,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2026,4361.921756512882,6063071.241552906,0.0,1000.0,115290003.77130853,43780000.0,37.857871880965675,0.4979362735745298,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2027,4361.9217565134,6063071.241553625,0.0,1000.0,115290003.77130853,43780000.0,37.85787188096135,0.4979362735745889,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2028,4361.921756069312,6063071.240936343,0.0,1000.0,115290003.77130853,43780000.0,37.85787188467415,0.4979362735238939,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2029,4361.921756564896,6063071.241625205,0.0,1000.0,115290003.77130853,43780000.0,37.857871880530816,0.49793627358046744,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2030,4361.921756575106,6063071.241639397,0.0,1000.0,115290003.77130853,43780000.0,37.85787188044546,0.49793627358163295,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2031,4361.921756708285,6063071.241824516,0.0,1000.0,115290003.77130853,43780000.0,37.85787187933201,0.49793627359683607,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2032,4361.921756564629,6063071.241624833,0.0,1000.0,115290003.77130853,43780000.0,37.857871880533054,0.4979362735804369,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2033,4361.921756721173,6063071.241842429,0.0,1000.0,115290003.77130853,43780000.0,37.85787187922426,0.4979362735983073,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2034,4361.92175639503,6063071.241389092,0.0,1000.0,115290003.77130853,43780000.0,37.857871881950985,0.49793627356107634,,
CHIVOR,CHIVOR,Hidro,Oriental,Water,2035,4361.921756730733,6063071.241855719,0.0,1000.0,115290003.77130853,43780000.0,37.85787187914433,0.4979362735993987,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2023,188.37159445174578,261836.51628792664,0.0,56.0,6511680.213006804,2451680.0,48.97339620734539,0.3839929762959592,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2024,188.3715944515749,261836.51628768913,0.0,56.0,6511680.213006804,2451680.0,48.97339620738856,0.38399297629561085,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2025,188.37159445144866,261836.5162875136,0.0,56.0,6511680.213006804,2451680.0,48.97339620742044,0.3839929762953535,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2026,188.3715940167024,261836.5156832163,0.0,56.0,6511680.213006804,2451680.0,48.973396317239036,0.3839929754091291,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2027,188.37159400843146,261836.51567171968,0.0,56.0,6511680.213006804,2451680.0,48.97339631932831,0.38399297539226884,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2028,188.37159313035698,261836.51445119618,0.0,56.0,6511680.213006804,2451680.0,48.97339654113333,0.3839929736023258,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2029,188.37159420042624,261836.51593859243,0.0,56.0,6511680.213006804,2451680.0,48.97339627082968,0.3839929757836477,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2030,188.37159420753335,261836.5159484713,0.0,56.0,6511680.213006804,2451680.0,48.973396269034396,0.3839929757981354,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2031,188.3715944195616,261836.5162431906,0.0,56.0,6511680.213006804,2451680.0,48.97339621547524,0.3839929762303522,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2032,188.37159418804674,261836.51592138494,0.0,56.0,6511680.213006804,2451680.0,48.97339627395679,0.38399297575841224,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2033,188.37159443266574,261836.5162614053,0.0,56.0,6511680.213006804,2451680.0,48.97339621216508,0.38399297625706474,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2034,188.3715939423767,261836.51557990361,0.0,56.0,6511680.213006804,2451680.0,48.973396336014,0.3839929752576171,,
CUCUANA,CUCUANA,Hidro,Surocciden,Water,2035,188.3715944409842,261836.516272968,0.0,56.0,6511680.213006804,2451680.0,48.97339621006379,0.3839929762740219,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2023,455.88909792399045,633685.8461143465,0.0,78.0,8859240.289799007,3414840.0,28.31339067920734,0.6672068521308839,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2024,455.88909792377564,633685.846114048,0.0,78.0,8859240.289799007,3414840.0,28.313390679220028,0.6672068521305695,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2025,455.88909792363825,633685.8461138571,0.0,78.0,8859240.289799007,3414840.0,28.31339067922814,0.6672068521303685,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2026,437.5760547856645,608230.7161520736,0.0,78.0,8859240.289799007,3414840.0,29.440164435554298,0.6404051849690675,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2027,443.46656608973643,616418.5268647335,0.0,78.0,8859240.289799007,3414840.0,29.067577586120258,0.6490261182673814,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2028,438.6682396677299,609748.8531381445,0.0,78.0,8859240.289799007,3414840.0,29.37032585877663,0.6420036290652877,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2029,439.240054600976,610543.6758953566,0.0,78.0,8859240.289799007,3414840.0,29.333900291491624,0.6428404967231236,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2030,449.5843738320776,624922.2796265879,0.0,78.0,8859240.289799007,3414840.0,28.69094950849748,0.6579797064630569,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2031,455.8890978834788,633685.8460580355,0.0,78.0,8859240.289799007,3414840.0,28.313390681599827,0.667206852071594,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2032,449.64883219568355,625011.876752,0.0,78.0,8859240.289799007,3414840.0,28.68703584431289,0.6580740431385135,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2033,448.56516159513217,623505.5746172336,0.0,78.0,8859240.289799007,3414840.0,28.752981659457088,0.6564880599390178,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2034,451.4195790441727,627473.2148713999,0.0,78.0,8859240.289799007,3414840.0,28.57995998310023,0.6606655822564286,,
C_LLERAS_R,C_LLERAS_R,Hidro,Antioquia,Water,2035,439.1828272921574,610464.1299360986,0.0,78.0,8859240.289799007,3414840.0,29.33754149536436,0.6427567429050424,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2023,770.0163649587801,1070322.7472927042,0.0,150.0,17455500.570995543,6567000.0,32.587389645454486,0.5860094101664991,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2024,770.0163649586132,1070322.7472924723,0.0,150.0,17455500.570995543,6567000.0,32.58738964546124,0.5860094101663721,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2025,770.0163649584943,1070322.747292307,0.0,150.0,17455500.570995543,6567000.0,32.58738964546606,0.5860094101662816,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2026,770.0163647363954,1070322.7469835896,0.0,150.0,17455500.570995543,6567000.0,32.587389654464445,0.5860094099972567,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2027,770.0163647365054,1070322.7469837423,0.0,150.0,17455500.570995543,6567000.0,32.58738965445999,0.5860094099973403,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2028,770.0163642900891,1070322.7463632235,0.0,150.0,17455500.570995543,6567000.0,32.58738967254664,0.586009409657602,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2029,770.0163647874128,1070322.7470545035,0.0,150.0,17455500.570995543,6567000.0,32.58738965239746,0.5860094100360826,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2030,770.016364796789,1070322.7470675367,0.0,150.0,17455500.570995543,6567000.0,32.587389652017585,0.5860094100432183,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2031,770.016364929313,1070322.7472517448,0.0,150.0,17455500.570995543,6567000.0,32.58738964664835,0.5860094101440737,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2032,770.0163647850007,1070322.747051151,0.0,150.0,17455500.570995543,6567000.0,32.58738965249518,0.5860094100342471,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2033,770.0163649407563,1070322.747267651,0.0,150.0,17455500.570995543,6567000.0,32.58738964618472,0.5860094101527824,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2034,770.0163646133369,1070322.746812538,0.0,150.0,17455500.570995543,6567000.0,32.58738965945018,0.586009409903605,,
DARIO VALENC,DARIO VALENC,Hidro,Oriental,Water,2035,770.0163649484246,1070322.74727831,0.0,150.0,17455500.570995543,6567000.0,32.58738964587404,0.5860094101586182,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2024,23.22660838504585,0.0,0.0,13.3890311278803,1610228.534009727,212028.69694111243,78.45558855351761,0.19803070797559372,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2025,50.99755219663395,0.0,0.0,29.3976553025198,3382783.823902105,445434.43740735634,75.06670607539748,0.19803070410558157,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2026,81.04066356830938,0.0,0.0,46.716076000538905,5159116.108662678,679337.0273548022,72.04350111344083,0.19803070151293742,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2027,113.35594367888739,0.0,0.0,65.3442932219376,6923747.81042361,911705.4089745296,69.12256177403688,0.1980307013972989,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2028,145.67122323078365,0.0,0.0,83.9725104433363,8555688.108625574,1126600.522840585,66.466721544081,0.19803070057347413,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2029,176.72418829979634,0.0,0.0,101.87306292952411,10005220.478693876,1317474.1140008057,64.06986333691215,0.19803070132589076,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2030,204.24266910142202,0.0,0.0,117.7361541571215,11191559.720249766,1473693.8364101849,62.010811023874204,0.19803070137639242,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2031,231.76114989303636,0.0,0.0,133.5992453847189,12290630.70065695,1618412.8176795559,60.014560355589715,0.19803070140634704,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2032,254.73529419147428,0.0,0.0,146.8427435655571,13143401.6930585,1730704.438754883,58.39044086538364,0.1980307012587427,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2033,274.67988108084785,0.0,0.0,158.3398463818891,13833060.601752218,1821520.0539010894,56.99209055302313,0.19803070120890603,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2034,294.8769301874962,0.0,0.0,169.98248214526328,14483657.512941236,1907186.5678479967,55.58537275319295,0.19803070055558483,,
DST_Antioquia,DST_Antioquia,pv_solar,Antioquia,Solar,2035,312.0444232795584,0.0,0.0,179.87872254413136,15001800.82723585,1975411.2491577934,54.40639476252994,0.19803070092439382,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2024,50.38771136113778,0.0,0.0,25.8854601805687,3113108.499085487,409922.1474194859,69.91844938649385,0.22221053072862038,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2025,110.6338876562235,0.0,0.0,56.8354669182051,6540048.726210754,861173.2456542247,66.89832680257112,0.2222105300610653,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2026,175.80929640083858,0.0,0.0,90.3177469343754,9974291.143414533,1313384.9195526207,64.20409098977153,0.22221052965636803,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2027,245.91393781812525,0.0,0.0,126.3323002290796,13385912.433485672,1762630.457350761,61.60099352335246,0.22221052953149992,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2028,316.0185791519629,0.0,0.0,162.3468535237838,16540997.010009471,2178094.344158469,59.234148208629676,0.22221052940335487,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2029,383.38475815190304,0.0,0.0,196.9545883304136,19343426.258808196,2547116.620401562,57.098104224937344,0.22221052945084213,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2030,443.083242006614,0.0,0.0,227.6232313704352,21637015.45914958,2849141.417059695,55.263107594224394,0.22221052949364248,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2031,502.7817257754188,0.0,0.0,258.2918744104568,23761886.021270134,3128931.4475138118,53.48407885611075,0.2222105294883117,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2032,552.6217443553164,0.0,0.0,283.8959708934106,25410576.60657979,3346028.581592777,52.03668781024852,0.22221052949303477,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2033,595.8894527433995,0.0,0.0,306.1237030049859,26743917.163387652,3521605.43754211,50.79049891148624,0.222210529478069,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2034,639.7048536112253,0.0,0.0,328.632798814176,28001737.858353086,3687227.364506131,49.53685288453024,0.22221052945403524,,
DST_Caribe,DST_Caribe,pv_solar,Caribe,Solar,2035,676.9479444551203,0.0,0.0,347.76553025198757,29003481.599322673,3819128.415038404,48.486165418199484,0.2222105294709274,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2024,18.890783608696054,0.0,0.0,9.58307505726991,1152506.1636940027,151757.5766069263,69.04233129326265,0.22503028873550054,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2025,41.47758913411217,0.0,0.0,21.04109958226651,2421196.1998854913,318815.5741813767,66.06005390543338,0.22503028350957835,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2026,65.91240572569158,0.0,0.0,33.43659884112651,3692589.5851817196,486229.1871715399,63.39957897674525,0.22503028088208285,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2027,92.19523401820658,0.0,0.0,46.76957283384991,4955608.386534689,652544.7047567716,60.82909980123235,0.22503028049435853,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2028,118.47806176308788,0.0,0.0,60.1025468265733,6123654.544414434,806353.8927368287,58.491912629434346,0.22503027923851418,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2029,143.7342174137532,0.0,0.0,72.9147015227059,7161143.916694805,942969.8982616905,56.38263428692139,0.22503027981801432,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2030,166.11568844441257,0.0,0.0,84.2685621883844,8010255.244215826,1054782.7180972924,54.570631149908266,0.22503027986322602,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2031,188.49715946559382,0.0,0.0,95.62242285406289,8796905.121859115,1158363.9889502772,52.81389459148065,0.22503027988638605,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2032,207.18260756333717,0.0,0.0,105.10133405201465,9407268.063642815,1238735.6769977103,51.38464017731781,0.22503027969987133,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2033,223.40404076191524,0.0,0.0,113.3302789381486,9900885.041809708,1303736.1126532822,50.154066668847356,0.2250302797995627,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2034,239.83080790830627,0.0,0.0,121.66338768360069,10366543.756947774,1365051.1268023187,48.91612960848381,0.22503027927722646,,
DST_Nordeste,DST_Nordeste,pv_solar,Nordeste,Solar,2035,253.79356096775751,0.0,0.0,128.74653011723498,10737400.036530863,1413882.3107397933,47.87860771934392,0.22503027975978732,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2024,28.45785806723874,0.0,0.0,15.2858105376634,1838344.2429944454,242066.0956744376,73.10495167111306,0.21252480701706247,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2025,62.48355692864693,0.0,0.0,33.5623231370435,3862011.532288244,508537.64937339944,69.94718925256753,0.2125248036103472,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2026,99.29317630632382,0.0,0.0,53.334186767282,5889990.890723234,775576.4395634006,67.13016521621856,0.21252480191268672,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2027,138.88671684397934,0.0,0.0,74.60140142837889,7904612.083566969,1040863.6752459233,64.4084327291136,0.21252480165230425,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2028,178.480256853613,0.0,0.0,95.8686160894758,9767743.924014216,1286202.2635763371,61.93371963071997,0.21252480087870637,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2029,216.52717503775114,0.0,0.0,116.30508017787359,11422626.713175533,1504116.280150923,59.700326257305576,0.21252480121764952,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2030,250.24354946881837,0.0,0.0,134.4154426627139,12777030.680618504,1682467.1299016303,57.78170043228971,0.21252480124510797,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2031,283.95992388899896,0.0,0.0,152.5258051475542,14031803.383250035,1847687.9668508284,55.92159320449817,0.21252480125789783,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2032,312.10845647297947,0.0,0.0,167.6454655706778,15005383.599575136,1975887.5675784934,54.40823795373122,0.212524801137878,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2033,336.5450948803251,0.0,0.0,180.7713246193235,15792744.187000463,2079568.7282037458,53.10525450254912,0.21252480119523562,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2034,361.29105718876997,0.0,0.0,194.06333378250912,16535508.993941262,2177371.3316264655,51.79447415934928,0.21252480087146833,,
DST_Oriental,DST_Oriental,pv_solar,Oriental,Solar,2035,382.3251261290129,0.0,0.0,205.36154157121683,17127055.944427613,2255261.1761218165,50.69590198476519,0.21252480117290048,,
