TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Nordeste,Oriental,754,795.7770122309863
Nordeste,Oriental,755,798.5076297727416
Nordeste,Oriental,756,801.1884913886515
Nordeste,Oriental,757,802.6603780357176
Nordeste,Oriental,758,802.3969953536727
Nordeste,Oriental,759,802.7017142203615
Nordeste,Oriental,760,802.6776135535157
Nordeste,Oriental,761,802.3175957984292
Nordeste,Oriental,762,802.4536167554403
Nordeste,Oriental,763,802.8095495664306
Nordeste,Oriental,764,788.1182925831268
Nordeste,Oriental,765,787.326212172611
Nordeste,Oriental,766,796.2194824644739
Nordeste,Oriental,767,802.9133859226939
Nordeste,Oriental,768,801.0281903799394
Nordeste,Oriental,769,302.1887110832453
Nordeste,Oriental,770,309.6217875970326
Nordeste,Oriental,771,313.4662571008071
Nordeste,Oriental,772,315.5491340314385
Nordeste,Oriental,773,316.29248488972144
Nordeste,Oriental,774,316.17911622960634
Nordeste,Oriental,775,317.5243749284343
Nordeste,Oriental,776,324.74529505643363
Nordeste,Oriental,777,329.2009273329803
Nordeste,Oriental,778,330.36958246888685
Nordeste,Oriental,779,330.82875114028013
Nordeste,Oriental,780,327.4229657645603
Nordeste,Oriental,781,320.81389238557796
Nordeste,Oriental,782,315.6295465559961
Nordeste,Oriental,783,306.61559087561886
Nordeste,Oriental,784,294.74217612565496
Nordeste,Oriental,785,284.5037073888679
Nordeste,Oriental,786,278.96362955692405
Nordeste,Oriental,787,279.50323620552695
Nordeste,Oriental,788,267.0221010509842
Nordeste,Oriental,789,264.41399063688726
Nordeste,Oriental,790,269.6594080736182
Nordeste,Oriental,791,279.13257346771803
Nordeste,Oriental,792,291.2045243950233
Nordeste,Oriental,793,442.16474495261326
Nordeste,Oriental,794,440.12373993416355
Nordeste,Oriental,795,461.8514733031309
Nordeste,Oriental,796,476.14867352901405
Nordeste,Oriental,797,484.6324095329269
Nordeste,Oriental,798,472.9955919486201
Nordeste,Oriental,799,473.9007551952343
Nordeste,Oriental,800,534.0757777211069
Nordeste,Oriental,801,589.2764005353273
Nordeste,Oriental,802,620.6796604630493
Nordeste,Oriental,803,634.3779941763607
Nordeste,Oriental,804,633.0112823690163
Nordeste,Oriental,805,609.9537826259401
Nordeste,Oriental,806,577.7930038291425
Nordeste,Oriental,807,492.2419117676061
Nordeste,Oriental,808,423.13913663043934
Nordeste,Oriental,809,407.4791597061024
Nordeste,Oriental,810,402.57201925423703
Nordeste,Oriental,811,409.6001004476209
Nordeste,Oriental,812,391.189149280197
Nordeste,Oriental,813,385.6279521506535
Nordeste,Oriental,814,395.75653486634695
Nordeste,Oriental,815,411.9845503503726
Nordeste,Oriental,816,432.22510002918006
Nordeste,Oriental,817,391.35290193860135
Nordeste,Oriental,818,400.3060863519055
Nordeste,Oriental,819,423.53648878917625
Nordeste,Oriental,820,445.9350012753499
Nordeste,Oriental,821,456.51146147115395
Nordeste,Oriental,822,445.6658105615021
Nordeste,Oriental,823,448.8835576046929
Nordeste,Oriental,824,521.0807728184714
Nordeste,Oriental,825,563.717563634837
Nordeste,Oriental,826,592.5945371823061
Nordeste,Oriental,827,613.0098689360368
Nordeste,Oriental,828,597.9934471899918
Nordeste,Oriental,829,554.5675969671962
Nordeste,Oriental,830,515.1765605105368
Nordeste,Oriental,831,423.4005743186489
Nordeste,Oriental,832,365.7707827182545
Nordeste,Oriental,833,352.52882712254495
Nordeste,Oriental,834,348.38111743073046
Nordeste,Oriental,835,354.08420771696024
Nordeste,Oriental,836,329.9698173465792
Nordeste,Oriental,837,320.46268101734825
Nordeste,Oriental,838,329.39977286989995
Nordeste,Oriental,839,348.4287518585273
Nordeste,Oriental,840,373.66884839656564
Nordeste,Oriental,841,552.0797066558265
Nordeste,Oriental,842,536.3951564497494
Nordeste,Oriental,843,532.1551655898269
Nordeste,Oriental,844,530.8514643675243
Nordeste,Oriental,845,530.0365531643713
Nordeste,Oriental,846,532.55502569811
Nordeste,Oriental,847,549.7583097166214
Nordeste,Oriental,848,586.2587938143472
Nordeste,Oriental,849,623.7611485785661
Nordeste,Oriental,850,650.5661084710728
Nordeste,Oriental,851,667.2074121048656
Nordeste,Oriental,852,663.6994653335273
Nordeste,Oriental,853,641.4633957273184
Nordeste,Oriental,854,620.5081798603633
Nordeste,Oriental,855,566.7099568185661
Nordeste,Oriental,856,533.1664582575117
Nordeste,Oriental,857,501.60714745106145
Nordeste,Oriental,858,499.37550057138435
Nordeste,Oriental,859,512.3960945864791
Nordeste,Oriental,860,488.436302708093
Nordeste,Oriental,861,474.617133220991
Nordeste,Oriental,862,489.6351673995921
Nordeste,Oriental,863,515.0245815014761
Nordeste,Oriental,864,547.037109654526
Nordeste,Oriental,865,305.3395022450518
Nordeste,Oriental,866,308.63091409806503
Nordeste,Oriental,867,306.8083609409698
Nordeste,Oriental,868,311.4664289655961
Nordeste,Oriental,869,317.82408012974673
Nordeste,Oriental,870,315.5114515046234
Nordeste,Oriental,871,328.7331479491789
Nordeste,Oriental,872,376.4732112178372
Nordeste,Oriental,873,403.24901232627485
Nordeste,Oriental,874,427.45763743799546
Nordeste,Oriental,875,450.71742616186583
Nordeste,Oriental,876,450.66209750735885
Nordeste,Oriental,877,423.4581316061319
Nordeste,Oriental,878,392.75138812012193
Nordeste,Oriental,879,348.32414345909297
Nordeste,Oriental,880,306.1034966906046
Nordeste,Oriental,881,295.8796696146202
Nordeste,Oriental,882,290.85077717611176
Nordeste,Oriental,883,294.42539481111004
Nordeste,Oriental,884,281.16659728696965
Nordeste,Oriental,885,272.61363486762383
Nordeste,Oriental,886,277.3018798326306
Nordeste,Oriental,887,289.14826942823777
Nordeste,Oriental,888,302.3513028612266
Nordeste,Oriental,889,417.7790468986635
Nordeste,Oriental,890,413.14202792010843
Nordeste,Oriental,891,425.92732189154646
Nordeste,Oriental,892,439.17220877138834
Nordeste,Oriental,893,442.8043903069265
Nordeste,Oriental,894,430.16626478335206
Nordeste,Oriental,895,430.78366216995204
Nordeste,Oriental,896,460.5256487381148
Nordeste,Oriental,897,478.20156455641217
Nordeste,Oriental,898,498.1406866300001
Nordeste,Oriental,899,516.6624546801871
Nordeste,Oriental,900,527.1115892633032
Nordeste,Oriental,901,532.1336431874246
Nordeste,Oriental,902,521.1427629888747
Nordeste,Oriental,903,509.95079933696024
Nordeste,Oriental,904,485.18361319682003
Nordeste,Oriental,905,448.53135115184534
Nordeste,Oriental,906,434.64163204048026
Nordeste,Oriental,907,438.6821965014883
Nordeste,Oriental,908,431.8881324147576
Nordeste,Oriental,909,420.88546797291303
Nordeste,Oriental,910,426.59297144016557
Nordeste,Oriental,911,436.82993810445964
Nordeste,Oriental,912,441.89986845173917
Nordeste,Oriental,913,497.5536552631636
Nordeste,Oriental,914,502.0183246295287
Nordeste,Oriental,915,501.0539473628587
Nordeste,Oriental,916,497.7946882689613
Nordeste,Oriental,917,495.1870853955472
Nordeste,Oriental,918,497.5979018200687
Nordeste,Oriental,919,502.7511248389668
Nordeste,Oriental,920,506.788055430959
Nordeste,Oriental,921,523.5508431480406
Nordeste,Oriental,922,531.9573816098189
Nordeste,Oriental,923,540.985653521914
Nordeste,Oriental,924,520.8084812746479
Nordeste,Oriental,925,504.4250686022717
Nordeste,Oriental,926,499.05163733561636
Nordeste,Oriental,927,488.64597915866
Nordeste,Oriental,928,474.63273934462205
Nordeste,Oriental,929,463.9445252660699
Nordeste,Oriental,930,460.03339963489856
Nordeste,Oriental,931,460.22106073271624
Nordeste,Oriental,932,433.8694938617409
Nordeste,Oriental,933,433.6432408135
Nordeste,Oriental,934,443.3939720242223
Nordeste,Oriental,935,461.5726045095829
Nordeste,Oriental,936,483.0064641522674
Nordeste,Oriental,937,835.4884015403455
Nordeste,Oriental,938,827.6278099439563
Nordeste,Oriental,939,821.4684764065387
Nordeste,Oriental,940,815.712865135228
Nordeste,Oriental,941,812.5308802664057
Nordeste,Oriental,942,819.7126955242375
Nordeste,Oriental,943,826.794936521826
Nordeste,Oriental,944,827.7166965353231
Nordeste,Oriental,945,832.8802261943482
Nordeste,Oriental,946,836.5428765440545
Nordeste,Oriental,947,837.7833611444572
Nordeste,Oriental,948,838.918213650175
Nordeste,Oriental,949,839.3520676051037
Nordeste,Oriental,950,839.1919378267828
Nordeste,Oriental,951,839.0544690603357
Nordeste,Oriental,952,838.4966932149819
Nordeste,Oriental,953,838.0989720557961
Nordeste,Oriental,954,838.0578862569613
Nordeste,Oriental,955,838.1795444537296
Nordeste,Oriental,956,837.6216363056761
Nordeste,Oriental,957,837.6031707414087
Nordeste,Oriental,958,837.9567784973755
Nordeste,Oriental,959,838.3765594812864
Nordeste,Oriental,960,838.0407648552198
Nordeste,Oriental,961,337.2588541413392
Nordeste,Oriental,962,348.3294253804359
Nordeste,Oriental,963,377.7583457287636
Nordeste,Oriental,964,405.98638573669587
Nordeste,Oriental,965,421.5765727504934
Nordeste,Oriental,966,411.625378631465
Nordeste,Oriental,967,413.03797080720085
Nordeste,Oriental,968,506.370943191519
Nordeste,Oriental,969,566.8167151328943
Nordeste,Oriental,970,565.9646675735733
Nordeste,Oriental,971,565.252159511401
Nordeste,Oriental,972,559.4478176618153
Nordeste,Oriental,973,550.0203163538506
Nordeste,Oriental,974,532.86457717332
Nordeste,Oriental,975,441.97395803206183
Nordeste,Oriental,976,328.29541823263156
Nordeste,Oriental,977,306.97438156214855
Nordeste,Oriental,978,299.9492299766424
Nordeste,Oriental,979,301.24769154439474
Nordeste,Oriental,980,284.72997527418613
Nordeste,Oriental,981,281.4760584584094
Nordeste,Oriental,982,288.1647774024399
Nordeste,Oriental,983,300.81904181396175
Nordeste,Oriental,984,317.60117316556574
Nordeste,Oriental,985,536.2732313503906
Nordeste,Oriental,986,606.030518653094
Nordeste,Oriental,987,626.5764541550883
Nordeste,Oriental,988,626.8734215081272
Nordeste,Oriental,989,626.2227883315334
Nordeste,Oriental,990,628.7114230333264
Nordeste,Oriental,991,629.934982475637
Nordeste,Oriental,992,648.4514212654823
Nordeste,Oriental,993,662.795952054574
Nordeste,Oriental,994,672.3639371855471
Nordeste,Oriental,995,678.1743471012978
Nordeste,Oriental,996,677.8601611620638
Nordeste,Oriental,997,672.7629016621676
Nordeste,Oriental,998,666.5271948714153
Nordeste,Oriental,999,646.0140487584971
Nordeste,Oriental,1000,533.8404204519089
Nordeste,Oriental,1001,438.2960663784871
Nordeste,Oriental,1002,432.070447631341
Nordeste,Oriental,1003,439.1340276971385
Nordeste,Oriental,1004,414.9071851540968
Nordeste,Oriental,1005,408.2310446873476
Nordeste,Oriental,1006,418.7357268302454
Nordeste,Oriental,1007,438.9034225676256
Nordeste,Oriental,1008,466.557677278328
Nordeste,Oriental,1009,480.60369719693045
Nordeste,Oriental,1010,547.2380315934388
Nordeste,Oriental,1011,572.1070912975348
Nordeste,Oriental,1012,588.5774741128042
Nordeste,Oriental,1013,596.3750677141982
Nordeste,Oriental,1014,583.8379971715057
Nordeste,Oriental,1015,577.1902300914335
Nordeste,Oriental,1016,636.7519663907922
Nordeste,Oriental,1017,648.0456114373195
Nordeste,Oriental,1018,653.1328577379448
Nordeste,Oriental,1019,656.2588435343744
Nordeste,Oriental,1020,653.6792120420433
Nordeste,Oriental,1021,646.0878532045622
Nordeste,Oriental,1022,632.4868403002188
Nordeste,Oriental,1023,553.1665901105615
Nordeste,Oriental,1024,419.35795414179336
Nordeste,Oriental,1025,393.1542135634616
Nordeste,Oriental,1026,389.3534052899958
Nordeste,Oriental,1027,399.03662958561574
Nordeste,Oriental,1028,373.082046560417
Nordeste,Oriental,1029,363.12931272832213
Nordeste,Oriental,1030,374.1194790728293
Nordeste,Oriental,1031,397.86274436031874
Nordeste,Oriental,1032,430.4126808334502
Nordeste,Oriental,1033,463.9537604479769
Nordeste,Oriental,1034,466.25223813667986
Nordeste,Oriental,1035,501.7004877108124
Nordeste,Oriental,1036,533.8072050057681
Nordeste,Oriental,1037,552.248865151475
Nordeste,Oriental,1038,562.3040705854771
Nordeste,Oriental,1039,592.9136227939682
Nordeste,Oriental,1040,645.986889909408
Nordeste,Oriental,1041,656.8804710705499
Nordeste,Oriental,1042,669.2281826139804
Nordeste,Oriental,1043,678.3282368674894
Nordeste,Oriental,1044,684.5691659460863
Nordeste,Oriental,1045,688.11554685896
Nordeste,Oriental,1046,687.8222320744358
Nordeste,Oriental,1047,657.3641803790119
Nordeste,Oriental,1048,595.2992143828237
Nordeste,Oriental,1049,509.9572538851718
Nordeste,Oriental,1050,454.1635804271846
Nordeste,Oriental,1051,449.8316053914983
Nordeste,Oriental,1052,408.83164782666864
Nordeste,Oriental,1053,388.3119588880749
Nordeste,Oriental,1054,396.3060789474508
Nordeste,Oriental,1055,415.4746602970935
Nordeste,Oriental,1056,441.3127377178364
Nordeste,Oriental,1057,436.0471451712136
Nordeste,Oriental,1058,453.635426972532
Nordeste,Oriental,1059,462.7106413530305
Nordeste,Oriental,1060,473.04071980648126
Nordeste,Oriental,1061,479.87498088054434
Nordeste,Oriental,1062,475.21751102986855
Nordeste,Oriental,1063,480.22283187591586
Nordeste,Oriental,1064,509.1235385974549
Nordeste,Oriental,1065,530.1469950438293
Nordeste,Oriental,1066,552.3591927629942
Nordeste,Oriental,1067,570.1562501100742
Nordeste,Oriental,1068,576.6874482718654
Nordeste,Oriental,1069,568.63007963496
Nordeste,Oriental,1070,553.3394756084872
Nordeste,Oriental,1071,498.62224519516786
Nordeste,Oriental,1072,394.5034210828785
Nordeste,Oriental,1073,345.6512756939924
Nordeste,Oriental,1074,340.5418965640295
Nordeste,Oriental,1075,347.9633173325913
Nordeste,Oriental,1076,332.5379606404737
Nordeste,Oriental,1077,323.72806917627923
Nordeste,Oriental,1078,329.0756737081563
Nordeste,Oriental,1079,344.76857936340724
Nordeste,Oriental,1080,382.62427043943745
Nordeste,Oriental,1081,308.17646491501625
Nordeste,Oriental,1082,313.8449706023439
Nordeste,Oriental,1083,328.023645016563
Nordeste,Oriental,1084,338.1620148746054
Nordeste,Oriental,1085,343.32557535072067
Nordeste,Oriental,1086,349.6216054648084
Nordeste,Oriental,1087,389.0903288145752
Nordeste,Oriental,1088,493.4490902262838
Nordeste,Oriental,1089,523.1481423492837
Nordeste,Oriental,1090,532.3743845603157
Nordeste,Oriental,1091,536.6830785912066
Nordeste,Oriental,1092,529.8954029899097
Nordeste,Oriental,1093,516.2638733437796
Nordeste,Oriental,1094,496.0787589332257
Nordeste,Oriental,1095,457.9263084392897
Nordeste,Oriental,1096,410.69616388367797
Nordeste,Oriental,1097,358.7180077716302
Nordeste,Oriental,1098,317.71096830648776
Nordeste,Oriental,1099,306.65376423044773
Nordeste,Oriental,1100,284.2211062424553
Nordeste,Oriental,1101,264.6112181003375
Nordeste,Oriental,1102,268.0314962053719
Nordeste,Oriental,1103,279.9415538375243
Nordeste,Oriental,1104,295.89620216571495
Nordeste,Oriental,1105,489.5888435733946
Nordeste,Oriental,1106,495.7962202314195
Nordeste,Oriental,1107,510.61348910188093
Nordeste,Oriental,1108,527.9010219730675
Nordeste,Oriental,1109,535.0219014144889
Nordeste,Oriental,1110,523.6954518033763
Nordeste,Oriental,1111,509.617464594521
Nordeste,Oriental,1112,539.0064335661963
Nordeste,Oriental,1113,555.1459615859293
Nordeste,Oriental,1114,560.417325402676
Nordeste,Oriental,1115,568.0452212655784
Nordeste,Oriental,1116,543.7792199597122
Nordeste,Oriental,1117,490.07071140805465
Nordeste,Oriental,1118,484.2172999649885
Nordeste,Oriental,1119,469.4382428044908
Nordeste,Oriental,1120,448.54441229945525
Nordeste,Oriental,1121,434.2171724434103
Nordeste,Oriental,1122,430.03764032094074
Nordeste,Oriental,1123,433.6767675293363
Nordeste,Oriental,1124,403.9492343609351
Nordeste,Oriental,1125,404.8940795522611
Nordeste,Oriental,1126,417.85921344787175
Nordeste,Oriental,1127,441.8983275793943
Nordeste,Oriental,1128,470.6109595304699
Nordeste,Oriental,1129,748.0947060334242
Nordeste,Oriental,1130,754.2743329424835
Nordeste,Oriental,1131,760.9024507608381
Nordeste,Oriental,1132,762.4766624166253
Nordeste,Oriental,1133,760.9990999318052
Nordeste,Oriental,1134,759.453798384858
Nordeste,Oriental,1135,757.6160085195723
Nordeste,Oriental,1136,744.3061780910847
Nordeste,Oriental,1137,750.8778418507324
Nordeste,Oriental,1138,762.4645197604772
Nordeste,Oriental,1139,771.9225145080316
Nordeste,Oriental,1140,780.2480813419853
Nordeste,Oriental,1141,787.6697870423549
Nordeste,Oriental,1142,791.4184168403416
Nordeste,Oriental,1143,783.9181141537533
Nordeste,Oriental,1144,771.6250533017231
Nordeste,Oriental,1145,753.6817266535621
Nordeste,Oriental,1146,743.2685339043649
Nordeste,Oriental,1147,736.4186797064569
Nordeste,Oriental,1148,681.658943820762
Nordeste,Oriental,1149,672.0327234642976
Nordeste,Oriental,1150,680.0088595206894
Nordeste,Oriental,1151,695.7424555261707
Nordeste,Oriental,1152,730.0998860131289
Nordeste,Oriental,1153,540.9255216554945
Nordeste,Oriental,1154,563.693721012877
Nordeste,Oriental,1155,569.1254518392102
Nordeste,Oriental,1156,572.3025371109541
Nordeste,Oriental,1157,573.6956921819199
Nordeste,Oriental,1158,572.6102633936371
Nordeste,Oriental,1159,573.1855739644542
Nordeste,Oriental,1160,582.5817597191119
Nordeste,Oriental,1161,589.3796774032834
Nordeste,Oriental,1162,593.0980582255954
Nordeste,Oriental,1163,596.4859704546082
Nordeste,Oriental,1164,591.3971070238824
Nordeste,Oriental,1165,579.891408384672
Nordeste,Oriental,1166,569.9903636485419
Nordeste,Oriental,1167,557.0340836686952
Nordeste,Oriental,1168,540.5398627808435
Nordeste,Oriental,1169,439.18540288906513
Nordeste,Oriental,1170,368.39751331750404
Nordeste,Oriental,1171,386.97191071280696
Nordeste,Oriental,1172,294.4715208957809
Nordeste,Oriental,1173,287.98587484167064
Nordeste,Oriental,1174,297.46628240977213
Nordeste,Oriental,1175,359.0899926359458
Nordeste,Oriental,1176,455.5067288937192
Nordeste,Oriental,1177,644.510442282308
Nordeste,Oriental,1178,644.5033018082597
Nordeste,Oriental,1179,643.72549970932
Nordeste,Oriental,1180,641.4444739674875
Nordeste,Oriental,1181,640.4895306977609
Nordeste,Oriental,1182,640.7616703356833
Nordeste,Oriental,1183,644.988234534902
Nordeste,Oriental,1184,654.0580348569441
Nordeste,Oriental,1185,666.8767692138313
Nordeste,Oriental,1186,675.086646959112
Nordeste,Oriental,1187,680.1897580440457
Nordeste,Oriental,1188,679.595341965899
Nordeste,Oriental,1189,674.9931203010133
Nordeste,Oriental,1190,668.8786383432171
Nordeste,Oriental,1191,659.2181978169152
Nordeste,Oriental,1192,646.8535928801691
Nordeste,Oriental,1193,639.2747996941786
Nordeste,Oriental,1194,598.1198908118329
Nordeste,Oriental,1195,585.3740930414474
Nordeste,Oriental,1196,467.83405249041203
Nordeste,Oriental,1197,446.11492775475347
Nordeste,Oriental,1198,493.79529237420786
Nordeste,Oriental,1199,564.5724167191757
Nordeste,Oriental,1200,625.2626314663264
Nordeste,Oriental,1201,618.0980707414207
Nordeste,Oriental,1202,647.2678470255089
Nordeste,Oriental,1203,645.21867544535
Nordeste,Oriental,1204,642.3907806974803
Nordeste,Oriental,1205,640.5015605018757
Nordeste,Oriental,1206,643.0249928607966
Nordeste,Oriental,1207,649.1396432400797
Nordeste,Oriental,1208,654.2043416609018
Nordeste,Oriental,1209,661.7450602001766
Nordeste,Oriental,1210,667.4939473069036
Nordeste,Oriental,1211,670.9098139972418
Nordeste,Oriental,1212,668.9253973376508
Nordeste,Oriental,1213,661.0500414287083
Nordeste,Oriental,1214,654.5987181979211
Nordeste,Oriental,1215,643.0407205831689
Nordeste,Oriental,1216,585.5231153934802
Nordeste,Oriental,1217,472.4280122251977
Nordeste,Oriental,1218,414.1875764460463
Nordeste,Oriental,1219,444.373931217977
Nordeste,Oriental,1220,363.4137936439799
Nordeste,Oriental,1221,352.68838063445446
Nordeste,Oriental,1222,362.1528831236699
Nordeste,Oriental,1223,406.43934858749736
Nordeste,Oriental,1224,530.585239591326
Nordeste,Oriental,1225,733.033434485796
Nordeste,Oriental,1226,736.0147349054176
Nordeste,Oriental,1227,729.2550943752711
Nordeste,Oriental,1228,721.0525101505701
Nordeste,Oriental,1229,715.5420946652018
Nordeste,Oriental,1230,717.6719950933237
Nordeste,Oriental,1231,719.2800602749066
Nordeste,Oriental,1232,721.8370970055166
Nordeste,Oriental,1233,738.5558066946601
Nordeste,Oriental,1234,750.353222750849
Nordeste,Oriental,1235,755.2499765092766
Nordeste,Oriental,1236,757.4796158749942
Nordeste,Oriental,1237,756.9554965455928
Nordeste,Oriental,1238,754.5988078243612
Nordeste,Oriental,1239,750.6772816448206
Nordeste,Oriental,1240,744.9181070246077
Nordeste,Oriental,1241,708.0505927285417
Nordeste,Oriental,1242,665.1258145293002
Nordeste,Oriental,1243,665.0978764824348
Nordeste,Oriental,1244,547.4058974846549
Nordeste,Oriental,1245,534.0371504027828
Nordeste,Oriental,1246,556.1202681065475
Nordeste,Oriental,1247,642.5064727428371
Nordeste,Oriental,1248,704.1331861226676
Nordeste,Oriental,1249,567.3646194087922
Nordeste,Oriental,1250,543.0984931976911
Nordeste,Oriental,1251,532.2032148285709
Nordeste,Oriental,1252,527.3617686276077
Nordeste,Oriental,1253,526.065586313149
Nordeste,Oriental,1254,527.8024410364552
Nordeste,Oriental,1255,536.4489353183875
Nordeste,Oriental,1256,542.7118380467899
Nordeste,Oriental,1257,558.6724413769762
Nordeste,Oriental,1258,578.0337525575344
Nordeste,Oriental,1259,590.8853266191684
Nordeste,Oriental,1260,602.1428750268752
Nordeste,Oriental,1261,605.4710329065242
Nordeste,Oriental,1262,602.5393443694753
Nordeste,Oriental,1263,597.1592930685027
Nordeste,Oriental,1264,565.1606237423817
Nordeste,Oriental,1265,462.97548790382257
Nordeste,Oriental,1266,419.4166466641051
Nordeste,Oriental,1267,466.1241063620338
Nordeste,Oriental,1268,383.5511775566315
Nordeste,Oriental,1269,325.84562752273956
Nordeste,Oriental,1270,352.3622597911056
Nordeste,Oriental,1271,427.9815293092586
Nordeste,Oriental,1272,540.9831920120622
Nordeste,Oriental,1273,613.2692745230087
Nordeste,Oriental,1274,611.5693970563657
Nordeste,Oriental,1275,604.0537453596608
Nordeste,Oriental,1276,601.3545523330245
Nordeste,Oriental,1277,600.0739615329333
Nordeste,Oriental,1278,600.5882424497997
Nordeste,Oriental,1279,605.8415941260361
Nordeste,Oriental,1280,613.454346412205
Nordeste,Oriental,1281,622.6696004173965
Nordeste,Oriental,1282,635.3431378327958
Nordeste,Oriental,1283,645.9566596058347
Nordeste,Oriental,1284,656.6770828559097
Nordeste,Oriental,1285,665.9741094538474
Nordeste,Oriental,1286,663.498811068086
Nordeste,Oriental,1287,659.5312626772998
Nordeste,Oriental,1288,657.6961269753865
Nordeste,Oriental,1289,653.6492600142863
Nordeste,Oriental,1290,616.7337622843413
Nordeste,Oriental,1291,623.6137492013236
Nordeste,Oriental,1292,563.608430970394
Nordeste,Oriental,1293,530.4648224279043
Nordeste,Oriental,1294,572.1443965319401
Nordeste,Oriental,1295,615.1713438989229
Nordeste,Oriental,1296,634.3149632624305
Nordeste,Oriental,1297,553.2027477801666
Nordeste,Oriental,1298,621.4499183340598
Nordeste,Oriental,1299,640.6743668965202
Nordeste,Oriental,1300,651.0767296960275
Nordeste,Oriental,1301,656.2396992962467
Nordeste,Oriental,1302,647.5172481327675
Nordeste,Oriental,1303,640.9690077907376
Nordeste,Oriental,1304,661.4679423773649
Nordeste,Oriental,1305,675.1354698844445
Nordeste,Oriental,1306,681.6634392987401
Nordeste,Oriental,1307,687.1084154274705
Nordeste,Oriental,1308,673.6452261355928
Nordeste,Oriental,1309,637.4867244849032
Nordeste,Oriental,1310,599.470974583838
Nordeste,Oriental,1311,499.0682433518407
Nordeste,Oriental,1312,470.9107299915922
Nordeste,Oriental,1313,453.5452247847898
Nordeste,Oriental,1314,448.1310881941202
Nordeste,Oriental,1315,451.5237168477757
Nordeste,Oriental,1316,415.5796081837428
Nordeste,Oriental,1317,414.3093226874604
Nordeste,Oriental,1318,427.02547717304657
Nordeste,Oriental,1319,454.14305734951824
Nordeste,Oriental,1320,490.0778150891499
Nordeste,Oriental,1321,851.2399905491715
Nordeste,Oriental,1322,851.3726345997909
Nordeste,Oriental,1323,850.4671895525474
Nordeste,Oriental,1324,849.5033083561783
Nordeste,Oriental,1325,848.7562108123728
Nordeste,Oriental,1326,848.685227718722
Nordeste,Oriental,1327,848.5940307543453
Nordeste,Oriental,1328,848.4693785918652
Nordeste,Oriental,1329,850.5304869512103
Nordeste,Oriental,1330,851.9411535907246
Nordeste,Oriental,1331,852.5372173913751
Nordeste,Oriental,1332,852.7944969695338
Nordeste,Oriental,1333,852.7757540017861
Nordeste,Oriental,1334,852.565063875768
Nordeste,Oriental,1335,852.2735042778953
Nordeste,Oriental,1336,852.0390171817104
Nordeste,Oriental,1337,851.9686345497032
Nordeste,Oriental,1338,851.9629377003654
Nordeste,Oriental,1339,851.939617605933
Nordeste,Oriental,1340,851.5953340108641
Nordeste,Oriental,1341,851.6771482464676
Nordeste,Oriental,1342,851.9280561562214
Nordeste,Oriental,1343,852.0416542266522
Nordeste,Oriental,1344,851.8481139411666
Nordeste,Oriental,1345,567.3675870042695
Nordeste,Oriental,1346,625.3415666275544
Nordeste,Oriental,1347,631.1845515828779
Nordeste,Oriental,1348,634.0159447318487
Nordeste,Oriental,1349,634.9071772821887
Nordeste,Oriental,1350,635.1500785696416
Nordeste,Oriental,1351,638.5083253202569
Nordeste,Oriental,1352,650.9014495671902
Nordeste,Oriental,1353,659.8866894890793
Nordeste,Oriental,1354,663.8897136605902
Nordeste,Oriental,1355,667.8706453888693
Nordeste,Oriental,1356,661.4423177326937
Nordeste,Oriental,1357,651.7256010822479
Nordeste,Oriental,1358,643.2047882129134
Nordeste,Oriental,1359,628.3239650723858
Nordeste,Oriental,1360,608.2777527480284
Nordeste,Oriental,1361,469.6289110776868
Nordeste,Oriental,1362,387.3789384847063
Nordeste,Oriental,1363,398.32416824444573
Nordeste,Oriental,1364,319.12903890992754
Nordeste,Oriental,1365,315.96655040140024
Nordeste,Oriental,1366,322.31150499870733
Nordeste,Oriental,1367,363.4537407510689
Nordeste,Oriental,1368,466.1946283539982
Nordeste,Oriental,1369,727.5628584499361
Nordeste,Oriental,1370,728.475033277248
Nordeste,Oriental,1371,723.9183065558042
Nordeste,Oriental,1372,718.1099514395447
Nordeste,Oriental,1373,715.728335350711
Nordeste,Oriental,1374,720.0567706503754
Nordeste,Oriental,1375,733.9906773750043
Nordeste,Oriental,1376,751.6953726452033
Nordeste,Oriental,1377,776.3184968013605
Nordeste,Oriental,1378,792.321894288026
Nordeste,Oriental,1379,802.927351772327
Nordeste,Oriental,1380,801.5167881225949
Nordeste,Oriental,1381,790.3864461350809
Nordeste,Oriental,1382,779.341139719434
Nordeste,Oriental,1383,752.9332004275514
Nordeste,Oriental,1384,711.6963135484265
Nordeste,Oriental,1385,688.0917653126063
Nordeste,Oriental,1386,667.9749868949144
Nordeste,Oriental,1387,685.4805889953777
Nordeste,Oriental,1388,599.243863916413
Nordeste,Oriental,1389,572.7964358761419
Nordeste,Oriental,1390,622.8307338505858
Nordeste,Oriental,1391,690.1646623079016
Nordeste,Oriental,1392,716.2483588268747
Nordeste,Oriental,1393,655.9413639153944
Nordeste,Oriental,1394,726.8029791044803
Nordeste,Oriental,1395,732.3759312977194
Nordeste,Oriental,1396,728.3447046481245
Nordeste,Oriental,1397,725.0030148330642
Nordeste,Oriental,1398,729.3272841694125
Nordeste,Oriental,1399,740.5082704308742
Nordeste,Oriental,1400,755.2643345917946
